2022-07-19 12:40:42,374 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:40:42,375 DEBUG   SenderThread:21628 [sender.py:send():236] send: history
2022-07-19 12:40:42,375 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
2022-07-19 12:40:42,376 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:40:42,376 DEBUG   SenderThread:21628 [sender.py:send():236] send: history
2022-07-19 12:40:42,376 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
2022-07-19 12:40:42,377 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:40:42,378 DEBUG   SenderThread:21628 [sender.py:send():236] send: history
2022-07-19 12:40:42,379 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
2022-07-19 12:40:42,380 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:40:42,383 DEBUG   SenderThread:21628 [sender.py:send():236] send: telemetry
2022-07-19 12:40:42,384 DEBUG   SenderThread:21628 [sender.py:send():236] send: exit
2022-07-19 12:40:42,385 INFO    SenderThread:21628 [sender.py:send_exit():372] handling exit code: 0
2022-07-19 12:40:42,385 INFO    SenderThread:21628 [sender.py:send_exit():374] handling runtime: 77
2022-07-19 12:40:42,386 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:40:42,387 INFO    SenderThread:21628 [sender.py:send_exit():380] send defer
2022-07-19 12:40:42,388 DEBUG   SenderThread:21628 [sender.py:send_request():250] send_request: poll_exit
2022-07-19 12:40:42,390 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:40:42,390 INFO    HandlerThread:21628 [handler.py:handle_request_defer():163] handle defer: 0
2022-07-19 12:40:42,390 DEBUG   SenderThread:21628 [sender.py:send_request():250] send_request: defer
2022-07-19 12:40:42,390 INFO    SenderThread:21628 [sender.py:send_request_defer():389] handle sender defer: 0
2022-07-19 12:40:42,391 INFO    SenderThread:21628 [sender.py:transition_state():393] send defer: 1
2022-07-19 12:40:42,391 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:40:42,391 INFO    HandlerThread:21628 [handler.py:handle_request_defer():163] handle defer: 1
2022-07-19 12:40:42,434 DEBUG   SenderThread:21628 [sender.py:send_request():250] send_request: defer
2022-07-19 12:40:42,434 INFO    SenderThread:21628 [sender.py:send_request_defer():389] handle sender defer: 1
2022-07-19 12:40:42,435 INFO    SenderThread:21628 [sender.py:transition_state():393] send defer: 2
2022-07-19 12:40:42,435 DEBUG   SenderThread:21628 [sender.py:send():236] send: stats
2022-07-19 12:40:42,435 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:40:42,436 INFO    HandlerThread:21628 [handler.py:handle_request_defer():163] handle defer: 2
2022-07-19 12:40:42,436 DEBUG   SenderThread:21628 [sender.py:send_request():250] send_request: defer
2022-07-19 12:40:42,436 INFO    SenderThread:21628 [sender.py:send_request_defer():389] handle sender defer: 2
2022-07-19 12:40:42,436 INFO    SenderThread:21628 [sender.py:transition_state():393] send defer: 3
2022-07-19 12:40:42,436 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:40:42,436 INFO    HandlerThread:21628 [handler.py:handle_request_defer():163] handle defer: 3
2022-07-19 12:40:42,437 DEBUG   SenderThread:21628 [sender.py:send_request():250] send_request: defer
2022-07-19 12:40:42,437 INFO    SenderThread:21628 [sender.py:send_request_defer():389] handle sender defer: 3
2022-07-19 12:40:42,437 INFO    SenderThread:21628 [sender.py:transition_state():393] send defer: 4
2022-07-19 12:40:42,439 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:40:42,439 INFO    HandlerThread:21628 [handler.py:handle_request_defer():163] handle defer: 4
2022-07-19 12:40:42,440 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
2022-07-19 12:40:42,442 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:40:42,443 DEBUG   SenderThread:21628 [sender.py:send_request():250] send_request: defer
2022-07-19 12:40:42,443 INFO    SenderThread:21628 [sender.py:send_request_defer():389] handle sender defer: 4
2022-07-19 12:40:42,443 INFO    SenderThread:21628 [sender.py:transition_state():393] send defer: 5
2022-07-19 12:40:42,444 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:40:42,444 INFO    HandlerThread:21628 [handler.py:handle_request_defer():163] handle defer: 5
2022-07-19 12:40:42,444 DEBUG   SenderThread:21628 [sender.py:send_request():250] send_request: defer
2022-07-19 12:40:42,444 INFO    SenderThread:21628 [sender.py:send_request_defer():389] handle sender defer: 5
2022-07-19 12:40:42,501 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: poll_exit
2022-07-19 12:40:42,679 INFO    SenderThread:21628 [sender.py:transition_state():393] send defer: 6
2022-07-19 12:40:42,680 DEBUG   SenderThread:21628 [sender.py:send_request():250] send_request: poll_exit
2022-07-19 12:40:42,681 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:40:42,681 INFO    HandlerThread:21628 [handler.py:handle_request_defer():163] handle defer: 6
2022-07-19 12:40:42,681 DEBUG   SenderThread:21628 [sender.py:send_request():250] send_request: defer
2022-07-19 12:40:42,682 INFO    SenderThread:21628 [sender.py:send_request_defer():389] handle sender defer: 6
2022-07-19 12:40:42,682 INFO    SenderThread:21628 [dir_watcher.py:finish():353] shutting down directory watcher
2022-07-19 12:40:42,795 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: poll_exit
2022-07-19 12:40:42,938 INFO    Thread-23 :21628 [upload_job.py:push():138] Uploaded file C:\Users\aksha\AppData\Local\Temp\tmpa5_vfapuwandb\1ygr1zbl-media/table/my_custom_id_1_After_table_11_231a758ba37d598c7e20.table.json
2022-07-19 12:40:43,307 INFO    SenderThread:21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\wandb-summary.json
2022-07-19 12:40:43,307 INFO    SenderThread:21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\config.yaml
2022-07-19 12:40:43,308 INFO    SenderThread:21628 [dir_watcher.py:finish():383] scan: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files
