2022-07-19 12:28:13,009 DEBUG   SenderThread:25928 [sender.py:send_request():250] send_request: defer
2022-07-19 12:28:13,009 INFO    SenderThread:25928 [sender.py:send_request_defer():389] handle sender defer: 2
2022-07-19 12:28:13,009 INFO    SenderThread:25928 [sender.py:transition_state():393] send defer: 3
2022-07-19 12:28:13,010 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:28:13,010 INFO    HandlerThread:25928 [handler.py:handle_request_defer():163] handle defer: 3
2022-07-19 12:28:13,010 DEBUG   SenderThread:25928 [sender.py:send_request():250] send_request: defer
2022-07-19 12:28:13,011 INFO    SenderThread:25928 [sender.py:send_request_defer():389] handle sender defer: 3
2022-07-19 12:28:13,011 INFO    SenderThread:25928 [sender.py:transition_state():393] send defer: 4
2022-07-19 12:28:13,012 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:28:13,012 INFO    HandlerThread:25928 [handler.py:handle_request_defer():163] handle defer: 4
2022-07-19 12:28:13,013 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:28:13,015 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:28:13,015 DEBUG   SenderThread:25928 [sender.py:send_request():250] send_request: defer
2022-07-19 12:28:13,015 INFO    SenderThread:25928 [sender.py:send_request_defer():389] handle sender defer: 4
2022-07-19 12:28:13,015 INFO    SenderThread:25928 [sender.py:transition_state():393] send defer: 5
2022-07-19 12:28:13,016 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:28:13,016 INFO    HandlerThread:25928 [handler.py:handle_request_defer():163] handle defer: 5
2022-07-19 12:28:13,016 DEBUG   SenderThread:25928 [sender.py:send_request():250] send_request: defer
2022-07-19 12:28:13,016 INFO    SenderThread:25928 [sender.py:send_request_defer():389] handle sender defer: 5
2022-07-19 12:28:13,093 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: poll_exit
2022-07-19 12:28:13,284 INFO    SenderThread:25928 [sender.py:transition_state():393] send defer: 6
2022-07-19 12:28:13,284 DEBUG   SenderThread:25928 [sender.py:send_request():250] send_request: poll_exit
2022-07-19 12:28:13,285 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:28:13,285 INFO    HandlerThread:25928 [handler.py:handle_request_defer():163] handle defer: 6
2022-07-19 12:28:13,285 DEBUG   SenderThread:25928 [sender.py:send_request():250] send_request: defer
2022-07-19 12:28:13,285 INFO    SenderThread:25928 [sender.py:send_request_defer():389] handle sender defer: 6
2022-07-19 12:28:13,285 INFO    SenderThread:25928 [dir_watcher.py:finish():353] shutting down directory watcher
2022-07-19 12:28:13,402 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: poll_exit
2022-07-19 12:28:13,588 INFO    SenderThread:25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\config.yaml
2022-07-19 12:28:13,588 INFO    SenderThread:25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\wandb-summary.json
