2022-07-19 17:59:35,374 INFO    Thread-22 :29592 [upload_job.py:push():96] Uploaded file C:\Users\aksha\.cache\wandb\artifacts\obj\md5\c8\27d371dc3fcc7523218fc60dc31f72
2022-07-19 17:59:38,107 INFO    SenderThread:29592 [sender.py:send_request_log_artifact():1009] logged artifact run-1bsdkikg-my_custom_id_1_After_table - {'id': 'QXJ0aWZhY3Q6MTYwMzk4MjA4', 'digest': '4650c53b9e7b6047da155a30d584a57b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI0NDQ1NjEz', 'latestArtifact': None}, 'version': 'latest'}
2022-07-19 17:59:38,107 DEBUG   SenderThread:29592 [sender.py:send():236] send: files
2022-07-19 17:59:38,107 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file media\table\my_custom_id_1_After_table_11_bf43c5b07a6a4fc4c078.table.json with policy now
2022-07-19 17:59:38,109 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:59:38,109 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:59:38,109 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:38,110 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:59:38,110 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:59:38,111 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:38,112 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:59:38,112 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:59:38,113 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:38,114 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:59:38,114 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:59:38,119 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:38,119 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:59:38,120 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:59:38,121 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:38,121 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:59:38,122 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:59:38,123 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:38,123 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:59:38,123 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:59:38,124 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:38,124 DEBUG   SenderThread:29592 [sender.py:send():236] send: telemetry
2022-07-19 17:59:38,125 DEBUG   SenderThread:29592 [sender.py:send():236] send: exit
2022-07-19 17:59:38,125 INFO    SenderThread:29592 [sender.py:send_exit():372] handling exit code: 0
2022-07-19 17:59:38,125 INFO    SenderThread:29592 [sender.py:send_exit():374] handling runtime: 55
2022-07-19 17:59:38,126 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:59:38,126 INFO    SenderThread:29592 [sender.py:send_exit():380] send defer
2022-07-19 17:59:38,126 DEBUG   SenderThread:29592 [sender.py:send_request():250] send_request: poll_exit
2022-07-19 17:59:38,127 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: defer
