2022-07-19 12:31:55,735 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:31:55,736 INFO    HandlerThread:18924 [handler.py:handle_request_defer():163] handle defer: 3
2022-07-19 12:31:55,736 DEBUG   SenderThread:18924 [sender.py:send_request():250] send_request: defer
2022-07-19 12:31:55,736 INFO    SenderThread:18924 [sender.py:send_request_defer():389] handle sender defer: 3
2022-07-19 12:31:55,736 INFO    SenderThread:18924 [sender.py:transition_state():393] send defer: 4
2022-07-19 12:31:55,737 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:31:55,737 INFO    HandlerThread:18924 [handler.py:handle_request_defer():163] handle defer: 4
2022-07-19 12:31:55,738 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:31:55,740 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:31:55,740 DEBUG   SenderThread:18924 [sender.py:send_request():250] send_request: defer
2022-07-19 12:31:55,740 INFO    SenderThread:18924 [sender.py:send_request_defer():389] handle sender defer: 4
2022-07-19 12:31:55,740 INFO    SenderThread:18924 [sender.py:transition_state():393] send defer: 5
2022-07-19 12:31:55,741 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:31:55,741 INFO    HandlerThread:18924 [handler.py:handle_request_defer():163] handle defer: 5
2022-07-19 12:31:55,741 DEBUG   SenderThread:18924 [sender.py:send_request():250] send_request: defer
2022-07-19 12:31:55,741 INFO    SenderThread:18924 [sender.py:send_request_defer():389] handle sender defer: 5
2022-07-19 12:31:55,812 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: poll_exit
2022-07-19 12:31:56,021 INFO    SenderThread:18924 [sender.py:transition_state():393] send defer: 6
2022-07-19 12:31:56,022 DEBUG   SenderThread:18924 [sender.py:send_request():250] send_request: poll_exit
2022-07-19 12:31:56,022 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: defer
2022-07-19 12:31:56,023 INFO    HandlerThread:18924 [handler.py:handle_request_defer():163] handle defer: 6
2022-07-19 12:31:56,023 DEBUG   SenderThread:18924 [sender.py:send_request():250] send_request: defer
2022-07-19 12:31:56,023 INFO    SenderThread:18924 [sender.py:send_request_defer():389] handle sender defer: 6
2022-07-19 12:31:56,023 INFO    SenderThread:18924 [dir_watcher.py:finish():353] shutting down directory watcher
2022-07-19 12:31:56,140 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: poll_exit
2022-07-19 12:31:56,254 INFO    Thread-23 :18924 [upload_job.py:push():138] Uploaded file C:\Users\aksha\AppData\Local\Temp\tmpp16q33o1wandb\2sgurzrw-media/table/my_custom_id_1_After_table_11_1856396c1afad3ff5ce5.table.json
2022-07-19 12:31:56,552 INFO    SenderThread:18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\config.yaml
2022-07-19 12:31:56,553 INFO    SenderThread:18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\wandb-summary.json
