2022-07-19 12:42:45,203 DEBUG   SenderThread:27244 [sender.py:send():236] send: config
2022-07-19 12:42:45,421 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: log_artifact
2022-07-19 12:42:45,421 DEBUG   SenderThread:27244 [sender.py:send_request():250] send_request: log_artifact
2022-07-19 12:42:45,454 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:42:45,605 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:42:45,607 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:42:45,610 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:42:46,178 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\output.log
2022-07-19 12:42:46,178 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_created():269] file/dir created: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\media\table\my_custom_id_1_After_table_11_6fbeef2d9c3b39dae487.table.json
2022-07-19 12:42:46,179 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\media\table
2022-07-19 12:42:46,687 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: poll_exit
2022-07-19 12:42:47,186 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\output.log
2022-07-19 12:42:47,651 INFO    Thread-22 :27244 [upload_job.py:push():96] Uploaded file C:\Users\aksha\.cache\wandb\artifacts\obj\md5\0a\cf6272bb63fe79c35ddd408a878dcb
2022-07-19 12:42:48,659 INFO    SenderThread:27244 [sender.py:send_request_log_artifact():1009] logged artifact run-2ah7cusg-my_custom_id_1_After_table - {'id': 'QXJ0aWZhY3Q6MTYwMjkxOTk5', 'digest': 'ce7b34608d2b0d3733c9e86a061941d7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI0NDMyMjgx', 'latestArtifact': None}, 'version': 'latest'}
2022-07-19 12:42:48,660 DEBUG   SenderThread:27244 [sender.py:send():236] send: files
